428: 262,247,420,668,96,699,1041,618
429: 460,665,308,450,444,229,631
430: 190,186,349,84,561,83
431: 880,144,584,230,476,732,208,1002
432: 19,722,398,951,996,576
433: 943,834,393,938,346,484,559
434: 367,237,488,1055
435: 416,408,120,483,1037,725
436: 871,321,972,979,405,816,334
437: 151,201,1038,585,465,817,375
438: 208,700,17,379,602,578,103,714
439: 252,14,695,174,113,566
440: 537,849,689,982
441: 477,401,243,583,82,495
442: 198,407,402,1019,637,50,291
443: 675,548,307,864,568,26,289
444: 384,229,460,429,425,97
445: 497,580,49
446: 294,747,838,630,477,243
447: 187,155,9,465,792,375
448: 318,61,735,422,1046,113,492,598
449: 418,824,613,60,232,756,239
450: 665,429,308,507,399,631
451: 193,289,508,72,94,728,105
452: 114,993,982,223,283,697,611
453: 16,649,331,696
454: 462,99,576,213,838,984,398
455: 324,713,513,357,1050,870
456: 129,209,98,688,381,846,932
457: 918,861
458: 895,110,33,326,342,387
459: 745,481,806,118,263,635,1052,922
460: 852,665,429,444,97,44
461: 772,58,1033,411,534,876,380
462: 99,454,213,838,912,630
463: 897,857,86,680,546
464: 715,654,173,281,669,610
465: 817,792,201,1038,437,375,447
466: 318,946,61,849,114,993,689,196
467: 768,245,129,688,827,356,93
468: 549,341,773,376,426,779
469: 136,912,905,830,609,74
470: 395,683,606,587,782,694
471: 768,826,245,303,540,328,879
472: 486,480,117,521,325,512
473: 333,349,29,705
474: 865,514,621,278,543
475: 929,327,719,544,119,960
476: 706,230,421,633,732,431,880,144
477: 401,441,243,136,905,630,446
478: 867,1003,315,304,931
479: 309,523,1032,197,619,40,564
480: 472,486,951,117,996,89
481: 823,745,947,1047,459,806,118,571,678
482: 345,41,377,853,943,222
483: 518,122,562,1037,162,435,120
484: 346,125,847,54,938,433
485: 352,329,387,713,126,326
486: 472,480,325,896,250,301,89
487: 293,853,322,258,808,41
488: 237,845,908,434,367
489: 563,652,798,111,234,927
490: 766,107,313,784,787,858,740
491: 0,710,269
492: 1044,24,746,448,735,616,598
493: 253,709,553,496,763,359
494: 200,644,111,538,234,1044,24
495: 707,82,441,583
496: 376,553,779,253,493,397
497: 445,580,516,890,803
498: 891,101,246,189,728,856,156
499: 957,894,605,500,720,793
500: 605,203,786,189,499,894,856
501: 733,60,954,232,886,873,417
502: 259,752,729,221,188
503: 68,963,920,825,517,596
504: 237,845,287,127
505: 1045,1054,71
506: 653,312,968,594,819,323
507: 657,399,529,360,807,631,450
508: 420,668,72,519,317,94,451
509: 269,934,295,682,337,555,710
510: 128,320,34,152,818,212
511: 344,572,950,629,686,804
512: 625,309,551,521,472,117
513: 158,761,961,1050,1056,69,455,324
514: 1016,621,180,233,865,474
515: 661,650,157,224,357,620,673
516: 497,580,890,959,636,645
517: 90,739,811,570,503,963,596,767
518: 483,122,562,983,1037,153,893,788
519: 72,789,317,235,864,32,508,877
520: 7,696,182,146,769,418
521: 941,663,325,670,551,512,472
522: 667,925,1007,545,540,872
523: 388,625,479,309,1032,197,623,40
524: 236,952,901,806,844,974,863
525: 780,775,361,383,55,601
526: 424,544,1036,913,775,383
527: 742,699,828,247,639,771
528: 619,702,40,805,802,282
529: 507,657,348,1040,1025,597,892,948,807,73
530: 339,577,933,314
531: 772,58,684,677,95,63
532: 616,220,712,427,664,165
533: 184,615,267,691,959,636
534: 392,411,754,62,461,380
535: 813,587,902,737,888,365
536: 78,81,276
537: 440,849,866,754,104
538: 200,644,494,868,946,1044,24
539: 300,215,1059,871
540: 471,303,731,1007,522,872,328,879
541: 294,747,36,290,332,205
542: 169,941,670,17,149,648,578
543: 933,314,474,621
544: 526,976,1036,913,929,475,327,119
545: 548,307,133,731,1007,662,522,925
546: 108,44,852,86,179,463,897
547: 820,340,115,1027,781,848,323
548: 443,675,307,133,545,354,568,586
549: 468,147,341,263,773,1039,906,231
550: 363,140,81,939,256,225
551: 103,306,521,670,625,512
552: 52,83,186,683,6,353
553: 376,249,822,496,177,709,493
554: 566,202,57,174,214,945
555: 803,890,269,509,934
556: 12,273,823,1047,678,47,168
557: 14,695,611,347,659,697,39
558: 928,592,734,638,366,612
559: 250,837,301,938,433,393
560: 142,206,1008,953,131,617
561: 333,991,160,84,349,430
562: 483,518,983,162,672
563: 302,489,652,798,842,1009,701,1017
564: 619,76,479,1032,851,722
565: 384,210,774,226,679,1042,614
566: 202,554,14,439,634,174
567: 1057,636,645,404,141,970,337
568: 354,937,586,864,32,443,548
569: 277,344,572,850,91,385,419
570: 811,517,330,804,68,963,977,572
571: 396,1052,421,745,947,481,144
572: 344,569,511,804,811,850,570
573: 600,878,134,358,36,332
574: 869,783,215,693
575: 655,664,165,185,898,175,15
576: 454,996,984,89,398,432
577: 718,640,305,314,530,339
578: 103,714,438,17,542,670
579: 15,142,206,627,261,175
580: 445,497,516,959,691,49
581: 413,589,244,622,218,143
582: 270,64,758
583: 11,401,441,495
584: 431,880,12,273,801,208,379
585: 151,201,1038,135,859,437,192,67
586: 354,844,937,568,863,279,952,548,133,662
587: 813,535,782,470,395,737
588: 861,704,373,900,351
589: 413,581,1053,875,143
590: 690,56,927,111,760,736
591: 11,260
592: 1018,967,928,558,198,1060,638
593: 924,800,749,207,187,167
594: 506,312,819,323,382,130,1010
595: 10,883,28,1031,882,48,646
596: 887,767,503,963,825,739,517
597: 632,839,892,948,77,529
598: 616,712,1004,448,422,1046,492
599: 19,398,99,369,290,917
600: 152,23,878,573,738,332
601: 59,55,1045,525,780,71,615
602: 149,821,904,955,438,700,17,257
603: 21,177,874,1017,1001,224,166,158,620
604: 784,907,725,154,858,338,981
605: 500,203,720,75,499,894
606: 353,914,470,683,656,694
607: 814,217,608,266,424,45,410
608: 814,607,217,70,720,75
609: 469,912,837,74,393,213
610: 844,974,877,937,173,281,464
611: 252,557,695,697,114,452
612: 278,558,734,916,366
613: 966,824,449,756,239,415
614: 1042,730,425,183,565,384,679
615: 533,184,601,780,691,71
616: 532,598,712,1004,492,746,427
617: 131,27,919,560,206,854,22
618: 94,227,428,247,668,639,786
619: 1021,702,76,40,528,564,479
620: 763,673,87,224,21,603,515
621: 514,305,180,474,543,314
622: 91,218,407,810,581,143
623: 197,632,839,378,388,523
624: 416,120,335,962,648,726,812
625: 388,309,523,512,551,306,658
626: 146,242,164,751,319,649,1058
627: 142,579,220,759,647,165,175
628: 764,1013,840,304,978,1026,315
629: 950,511,819,130,686,121
630: 136,912,462,838,446,477
631: 229,171,360,1015,507,429,450
632: 839,623,414,597,378,77,965
633: 706,994,421,476,124,151,238,396
634: 791,31,14,412,566,202
635: 396,753,231,1052,263,922,745,459
636: 567,645,404,533,267,516,959
637: 138,50,198,442,233,638
638: 233,865,734,198,637,558,592
639: 203,771,786,527,247,618,227
640: 718,577,923,286,305
641: 738,265,205,37,755,1005,34
642: 260,66,724,676
643: 791,38,31,46,829,1029,985
644: 200,911,380,494,538,868,62
645: 567,636,516,890,934,337
646: 211,48,764,883,595,241
647: 717,759,770,220,142,627
648: 149,962,821,812,17,624,169,941,542,296
649: 16,319,1034,453,146,626,696
650: 661,719,515,357,327,870
651: 848,957,382,894,856,156,312
652: 302,563,489,798,427,234,746
653: 506,968,819,195,194,121
654: 715,922,173,464,263,773,906
655: 575,664,185,302,1009,701
656: 80,694,8,355,914,606
657: 507,802,399,348,529,892,807
658: 391,103,306,285,1061,378,388,625
659: 347,697,557
660: 262,420,721,741,317,235
661: 719,515,650,157,673,386,960
662: 409,925,586,279,42,133,545
663: 169,941,521,325,671,296,896
664: 655,575,165,532,302,427
665: 460,852,310,429,308,450
666: 368,366,1053,875
667: 1040,1025,522,409,925,872,73
668: 428,247,420,508,618,94,227
669: 885,253,796,397,715,281,464
670: 941,542,521,578,103,551
671: 163,54,938,296,896,663,250
672: 162,167,930,749,562,983
673: 620,87,831,224,661,515,157
674: 698,191,723,181,364,0
